TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock393.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock344.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock422.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock436.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock350.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock378.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock230.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock224.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock218.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock032.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock026.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock027.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock033.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock219.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock225.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock231.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock379.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock437.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock351.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock345.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock423.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock392.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock386.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock153.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock147.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock190.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock184.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock189.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock162.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock176.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock348.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock406.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock360.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock374.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock412.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock228.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock214.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock200.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock016.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock002.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock003.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock017.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock201.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock215.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock229.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock375.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock413.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock407.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock361.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock349.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock177.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock163.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock188.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock149.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock175.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock161.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock388.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock439.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock411.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock377.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock363.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock405.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock203.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock217.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock029.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock001.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock015.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock014.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock028.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock216.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock202.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock362.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock404.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock410.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock376.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock438.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock389.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock160.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock174.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock148.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock170.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock164.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock158.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock399.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock372.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock414.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock400.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock366.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock428.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock206.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock212.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock004.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock010.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock038.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock039.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock011.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock005.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock213.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock207.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock429.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock401.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock367.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock373.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock415.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock398.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock159.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock165.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock171.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock198.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock167.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock173.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock365.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock403.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock417.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock371.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock359.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock211.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock205.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock239.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock013.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock007.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock006.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock012.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock238.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock204.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock210.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock358.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock416.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock370.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock364.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock402.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock172.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock166.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock199.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock129.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock101.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock115.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock459.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock303.jpg,fakeskyblock
VALIDATION,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock317.jpg,fakeskyblock
VALIDATION,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock288.jpg,fakeskyblock
VALIDATION,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock277.jpg,fakeskyblock
VALIDATION,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock263.jpg,fakeskyblock
VALIDATION,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock049.jpg,fakeskyblock
VALIDATION,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock075.jpg,fakeskyblock
VALIDATION,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock061.jpg,fakeskyblock
VALIDATION,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock060.jpg,fakeskyblock
VALIDATION,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock074.jpg,fakeskyblock
VALIDATION,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock048.jpg,fakeskyblock
VALIDATION,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock262.jpg,fakeskyblock
VALIDATION,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock276.jpg,fakeskyblock
VALIDATION,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock289.jpg,fakeskyblock
VALIDATION,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock316.jpg,fakeskyblock
VALIDATION,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock302.jpg,fakeskyblock
VALIDATION,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock458.jpg,fakeskyblock
VALIDATION,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock114.jpg,fakeskyblock
VALIDATION,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock100.jpg,fakeskyblock
VALIDATION,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock128.jpg,fakeskyblock
VALIDATION,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock116.jpg,fakeskyblock
VALIDATION,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock102.jpg,fakeskyblock
VALIDATION,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock328.jpg,fakeskyblock
VALIDATION,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock314.jpg,fakeskyblock
VALIDATION,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock300.jpg,fakeskyblock
VALIDATION,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock248.jpg,fakeskyblock
VALIDATION,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock260.jpg,fakeskyblock
VALIDATION,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock274.jpg,fakeskyblock
VALIDATION,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock089.jpg,fakeskyblock
VALIDATION,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock062.jpg,fakeskyblock
VALIDATION,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock076.jpg,fakeskyblock
VALIDATION,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock077.jpg,fakeskyblock
VALIDATION,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock063.jpg,fakeskyblock
VALIDATION,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock088.jpg,fakeskyblock
VALIDATION,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock275.jpg,fakeskyblock
VALIDATION,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock261.jpg,fakeskyblock
VALIDATION,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock249.jpg,fakeskyblock
VALIDATION,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock301.jpg,fakeskyblock
VALIDATION,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock315.jpg,fakeskyblock
VALIDATION,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock329.jpg,fakeskyblock
VALIDATION,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock103.jpg,fakeskyblock
VALIDATION,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock117.jpg,fakeskyblock
VALIDATION,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock113.jpg,fakeskyblock
VALIDATION,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock107.jpg,fakeskyblock
VALIDATION,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock311.jpg,fakeskyblock
VALIDATION,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock305.jpg,fakeskyblock
VALIDATION,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock339.jpg,fakeskyblock
TEST,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock265.jpg,fakeskyblock
TEST,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock271.jpg,fakeskyblock
TEST,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock259.jpg,fakeskyblock
TEST,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock098.jpg,fakeskyblock
TEST,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock067.jpg,fakeskyblock
TEST,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock073.jpg,fakeskyblock
TEST,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock072.jpg,fakeskyblock
TEST,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock066.jpg,fakeskyblock
TEST,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock099.jpg,fakeskyblock
TEST,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock258.jpg,fakeskyblock
TEST,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock270.jpg,fakeskyblock
TEST,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock264.jpg,fakeskyblock
TEST,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock338.jpg,fakeskyblock
TEST,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock304.jpg,fakeskyblock
TEST,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock462.jpg,fakeskyblock
TEST,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock310.jpg,fakeskyblock
TEST,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock106.jpg,fakeskyblock
TEST,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock112.jpg,fakeskyblock
TEST,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock104.jpg,fakeskyblock
TEST,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock110.jpg,fakeskyblock
TEST,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock138.jpg,fakeskyblock
TEST,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock460.jpg,fakeskyblock
TEST,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock306.jpg,fakeskyblock
TEST,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock312.jpg,fakeskyblock
TEST,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock448.jpg,fakeskyblock
TEST,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock299.jpg,fakeskyblock
TEST,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock272.jpg,fakeskyblock
TEST,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock266.jpg,fakeskyblock
TEST,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock070.jpg,fakeskyblock
TEST,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock064.jpg,fakeskyblock
TEST,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock058.jpg,fakeskyblock
TEST,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock059.jpg,fakeskyblock
TEST,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock065.jpg,fakeskyblock
TEST,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock071.jpg,fakeskyblock
TEST,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock267.jpg,fakeskyblock
TEST,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock273.jpg,fakeskyblock
TEST,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock298.jpg,fakeskyblock
TEST,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock449.jpg,fakeskyblock
TEST,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock313.jpg,fakeskyblock
TEST,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock461.jpg,fakeskyblock
TEST,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock307.jpg,fakeskyblock
TEST,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock139.jpg,fakeskyblock
TEST,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock111.jpg,fakeskyblock
TEST,gs://cloudml-demo-vcm/ftc_ml/fakeskyblock/fakeskyblock105.jpg,fakeskyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/skyblock/skyblock1-018.jpg,skyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/skyblock/skyblock2-695.jpg,skyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/skyblock/skyblock1-030.jpg,skyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/skyblock/skyblock1-024.jpg,skyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/skyblock/skyblock2-681.jpg,skyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/skyblock/skyblock2-118.jpg,skyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/skyblock/skyblock2-656.jpg,skyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/skyblock/skyblock2-130.jpg,skyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/skyblock/skyblock2-124.jpg,skyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/skyblock/skyblock2-642.jpg,skyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/skyblock/skyblock1-232.jpg,skyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/skyblock/skyblock2-497.jpg,skyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/skyblock/skyblock2-483.jpg,skyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/skyblock/skyblock1-226.jpg,skyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/skyblock/skyblock2-468.jpg,skyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/skyblock/skyblock2-332.jpg,skyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/skyblock/skyblock2-454.jpg,skyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/skyblock/skyblock2-440.jpg,skyblock
TRAIN,gs://cloudml-demo-vcm/ftc_ml/skyblock/skyblock2-326.jpg,skyblock
